-6.7196,-0.51604,4.989,-6.1653,-0.95734,4.2362,-3.6558,-0.68788,0.40379,-5.6854,-0.95756,2.4796,-5.0875,0.825,-0.31309,-5.9308,-1.3292,-0.29753,-7.5541,0.67981,2.9294,-7.5075,-0.65083,2.9967,0.86073,0.019673,0.16361
-6.5827,-0.51604,4.989,-6.2458,-0.95734,4.2362,-3.678,-0.69752,0.43648,-5.7018,-0.95756,2.4796,-5.0967,0.825,-0.30695,-5.94,-1.3292,-0.29753,-7.5541,0.67981,2.9294,-7.5075,-0.70583,3.0941,0.85298,-0.028442,0.16361
-6.5552,-0.51604,4.989,-6.2458,-0.95734,4.2362,-3.6985,-0.69752,0.43648,-5.7367,-0.95756,2.4796,-5.0967,0.825,-0.30695,-5.94,-1.3292,-0.29753,-7.5541,0.67981,2.9294,-7.5075,-0.70583,3.1189,0.83619,-0.077102,0.16361
-6.5373,-0.51807,4.989,-6.2458,-0.95734,4.2362,-3.7441,-0.68788,0.43648,-5.7681,-0.95756,2.4796,-5.1058,0.825,-0.30695,-5.94,-1.3292,-0.30213,-7.5597,0.67981,2.9504,-7.5075,-0.70583,3.1189,0.79428,-0.12364,0.16361
-6.5108,-0.70038,4.989,-6.5822,-0.95734,4.2362,-3.7441,-0.68788,0.43648,-5.7742,-0.95756,2.4796,-5.115,0.825,-0.30695,-5.94,-1.3292,-0.30463,-7.5665,0.37915,2.9504,-7.5075,-0.70583,3.1189,0.75797,-0.13928,0.16361
-6.5108,-1.0653,4.989,-6.5953,-0.95734,4.2362,-3.7441,-0.68788,0.43648,-5.7852,-0.95756,2.4796,-5.115,0.825,-0.30695,-5.94,-1.32,-0.31019,-7.5722,0.044606,2.9504,-7.5609,-0.70583,3.1189,0.75797,-0.15651,0.16361
-6.5108,-1.5654,4.989,-6.6234,-1.2185,4.2362,-3.7441,-0.68788,0.43648,-5.7986,-0.96697,2.4796,-5.115,0.825,-0.30695,-5.94,-1.32,-0.31019,-7.5722,-0.18488,2.9504,-7.5782,-0.86722,3.1189,0.75797,-0.16921,0.16361
-6.5108,-2.5667,4.989,-6.6465,-1.6612,4.2362,-3.7441,-0.68788,0.43648,-5.8081,-1.133,2.4796,-5.1242,0.825,-0.30695,-5.94,-1.32,-0.31019,-7.5722,-0.34043,2.9504,-7.6042,-1.1587,3.1189,0.75797,-0.20767,0.16361
-6.5108,-3.4511,4.989,-6.6465,-2.28,4.2362,-3.7441,-0.67202,0.43648,-5.815,-1.4285,2.4796,-5.1425,0.825,-0.30695,-5.94,-1.32,-0.31019,-7.5722,-1.1147,2.9504,-7.6281,-1.2832,3.1189,0.75797,-0.24346,0.16361
-6.5108,-4.1429,4.989,-6.6465,-2.8406,4.2362,-3.7441,-0.66229,0.43648,-5.8198,-1.7097,2.4796,-5.1517,0.825,-0.30695,-5.94,-1.32,-0.31019,-7.5722,-1.9138,2.9504,-7.6281,-1.3445,3.1189,0.73603,-0.27269,0.16361
-6.5108,-4.6476,4.989,-6.6465,-3.2938,4.2362,-3.7441,-0.65905,0.43648,-5.8266,-1.952,2.4796,-5.1792,0.83417,-0.30695,-5.94,-1.32,-0.31019,-7.5722,-1.9749,2.9504,-7.6281,-1.5043,3.1189,0.7077,-0.30028,0.16361
-6.5108,-4.7416,4.989,-6.6465,-3.6393,4.2362,-3.7441,-0.64592,0.43648,-5.8266,-2.2572,2.4796,-5.225,0.83417,-0.30695,-5.94,-1.32,-0.30702,-7.586,-2.1539,2.9504,-7.6042,-2.0222,3.1189,0.68742,-0.30937,0.16361
-6.5108,-4.803,4.989,-6.6422,-3.94,4.2362,-3.7775,-0.6288,0.43648,-5.8376,-2.5129,2.4796,-5.2433,0.84333,-0.30695,-5.94,-1.3108,-0.30702,-7.6296,-2.3467,2.9504,-7.6042,-2.9425,3.1189,0.68283,-0.35484,0.089408
-6.5108,-4.8642,4.989,-6.6234,-4.1934,4.2362,-3.7868,-0.62205,0.43648,-5.8481,-2.6253,2.4796,-5.2617,0.84333,-0.30695,-5.9308,-1.3108,-0.30402,-7.7059,-2.3833,2.9504,-7.6042,-3.52,3.1189,0.66955,-0.30937,0.012452
-6.5108,-4.986,4.7447,-6.6131,-4.291,4.1823,-3.7868,-0.62205,0.40379,-5.8507,-2.7602,2.4577,-5.3167,0.8525,-0.31309,-5.9217,-1.3017,-0.29753,-7.7503,-2.3925,2.9504,-7.5782,-3.575,3.1189,0.65606,-0.30028,0.011451
-6.5108,-5.0964,4.2348,-6.6131,-4.3779,3.8506,-3.7868,-0.59907,0.40236,-5.8527,-2.8713,2.187,-5.3533,0.8525,-0.31309,-5.9217,-1.3108,-0.29753,-7.7553,-2.4292,2.9355,-7.5012,-3.6021,3.1189,0.65606,-0.30937,-0.010002
-6.5108,-5.146,3.6288,-6.6131,-4.4742,3.4714,-3.7868,-0.62205,0.40236,-5.8549,-2.9104,1.8108,-5.3625,0.8525,-0.31309,-5.9125,-1.32,-0.30402,-7.772,-2.475,2.5068,-7.4293,-3.6296,3.1189,0.65606,-0.29565,0.059658
-6.493,-5.1922,3.1157,-6.6131,-4.5693,3.1105,-3.7868,-0.62205,0.40236,-5.8612,-2.95,1.5976,-5.3717,0.8525,-0.31309,-5.9033,-1.32,-0.30702,-7.8091,-2.5392,1.8392,-7.3956,-3.6575,2.4138,0.65606,-0.29565,0.059658
-6.4919,-5.3071,2.5369,-6.6131,-4.6838,2.4371,-3.7868,-0.62205,0.40236,-5.8676,-2.9555,1.3912,-5.3717,0.8525,-0.31309,-5.9033,-1.32,-0.30702,-7.8362,-2.5892,1.3747,-7.3253,-3.7033,1.4526,0.64111,-0.29565,0.059658
-6.4919,-5.5494,1.6598,-6.6131,-4.761,1.9274,-3.8052,-0.62205,0.37981,-5.8701,-2.9592,1.0753,-5.3717,0.8525,-0.31309,-5.9033,-1.32,-0.30702,-7.8362,-2.6214,1.1161,-7.3215,-3.7308,1.1763,0.55907,-0.29565,0.059658
-6.3789,-5.7743,1.3024,-6.6131,-4.8146,1.6963,-3.8473,-0.62205,0.37981,-5.8774,-2.9802,0.81587,-5.3717,0.83417,-0.30741,-5.9033,-1.32,-0.30702,-7.8546,-2.652,0.93305,-7.3215,-3.7963,1.1758,0.51285,-0.29565,0.059658
-6.3789,-5.9406,1.107,-6.6131,-4.8589,1.5971,-3.8876,-0.62205,0.37981,-5.8907,-3,0.68334,-5.3808,0.83417,-0.32397,-5.9033,-1.32,-0.30702,-7.8855,-2.6656,0.7971,-7.3215,-3.8526,1.1758,0.48517,-0.29565,0.05819
-6.2758,-6.2156,0.94877,-6.6131,-4.9029,1.5715,-3.9096,-0.62205,0.36659,-5.8996,-3.0624,0.64777,-5.39,0.825,-0.32397,-5.9033,-1.3292,-0.30702,-7.9017,-3.1673,0.7802,-7.3215,-3.8953,1.1565,0.45618,-0.29565,-0.079635
-6.3519,-6.4359,0.89412,-6.6131,-4.9679,1.5471,-3.9352,-0.62205,0.31117,-5.9052,-3.1326,0.64071,-5.39,0.825,-0.32397,-5.9033,-1.3383,-0.30702,-7.9108,-3.669,0.76186,-7.3215,-3.9729,1.1472,0.44927,-0.30937,-0.084838
-6.493,-6.5345,0.81064,-6.6131,-5.015,1.4574,-3.9725,-0.62205,0.20579,-5.9147,-3.1663,0.63261,-5.39,0.825,-0.32397,-5.9033,-1.3383,-0.30702,-7.92,-3.6917,0.73818,-7.3215,-4.0174,1.1472,0.44744,-0.34306,-0.093783
-6.8223,-6.7214,0.77903,-6.6131,-5.04,1.4574,-3.9931,-0.64467,0.14657,-5.9204,-3.2535,0.61961,-5.4083,0.81583,-0.32397,-5.9033,-1.3383,-0.30848,-7.92,-3.7399,0.70668,-7.3643,-4.1329,1.1449,0.35957,-0.37781,-0.09717
-7.0911,-6.8486,0.77903,-6.6422,-5.187,1.4574,-4.0178,-0.67816,0.12042,-5.926,-3.3825,0.6032,-5.4633,0.7975,-0.32397,-5.9033,-1.3383,-0.31283,-7.92,-3.7963,0.62555,-7.3643,-4.326,1.1329,0.22605,-0.39629,-0.10071
-7.2421,-6.9992,0.77903,-6.6422,-5.5239,1.4574,-4.0681,-0.695,0.088969,-5.9335,-3.4816,0.59463,-5.5367,0.77917,-0.32397,-5.9033,-1.3475,-0.3171,-7.92,-3.9387,0.53979,-7.3778,-4.5493,1.1129,0.12221,-0.41196,-0.11274
-7.392,-7.2456,0.77903,-6.6422,-5.8369,1.4485,-4.0709,-0.93553,0.079461,-5.957,-3.587,0.58689,-5.775,0.6875,-0.32397,-5.9033,-1.3567,-0.32025,-7.92,-4.2065,0.51842,-7.3901,-4.8782,1.1021,0.06249,-0.41468,-0.11274
-7.4226,-7.404,0.77903,-6.6928,-6.1351,1.4436,-4.214,-0.94609,0.06007,-5.9865,-3.7731,0.57567,-5.8117,0.6875,-0.32203,-5.9033,-1.3658,-0.32261,-7.92,-4.5592,0.51228,-7.3901,-5.1926,1.0981,0.0064113,-0.42773,-0.11274
-7.4226,-7.5822,0.77353,-6.7573,-6.7187,1.4311,-4.2893,-1.2112,0.035275,-6.0527,-4.2808,0.56806,-6.0775,-0.11,-0.32203,-5.9033,-1.3842,-0.32291,-7.92,-4.8125,0.50607,-7.3901,-5.4303,1.0936,-0.43049,-0.4447,-0.11274
-7.4934,-7.7001,0.77353,-6.7573,-7.4813,1.4282,-4.8669,-2.0122,0.024322,-6.142,-4.9986,0.56406,-6.6367,-0.11,-0.32203,-5.9033,-1.43,-0.32291,-7.92,-4.8583,0.50607,-7.3901,-5.835,0.73181,-1.1591,-0.48646,-0.11274
-7.6013,-7.7001,0.7727,-6.7573,-8.1994,1.4216,-5.5789,-2.9365,0.016952,-6.1767,-5.7008,0.56406,-7.5442,-1.9892,-0.29365,-5.9033,-1.5125,-0.32331,-7.92,-4.9592,0.50355,-7.3778,-6.1325,0.35831,-1.8056,-0.52908,-0.099054
-7.6576,-7.7001,0.7727,-6.7573,-8.5598,1.413,-6.0467,-3.5915,0.012837,-6.1798,-6.3645,0.56406,-7.92,-3.1533,-0.25365,-5.9217,-1.7967,-0.32331,-7.92,-5.61,0.50262,-7.3778,-6.3426,0.34027,-2.5364,-0.559,-0.087024
-7.6727,-7.7001,0.7727,-6.7573,-8.5598,1.4119,-6.399,-3.9524,0.012837,-6.1823,-6.8181,0.5608,-7.92,-3.1533,-0.22544,-5.94,-3.08,-0.32291,-7.92,-6.7558,0.50186,-7.3778,-6.6626,0.32665,-3.1923,-0.60163,-0.078362
