7.7234,0.69627,0.89756,7.4015,-0.91307,1.4379,3.1073,-1.5019,0.63707,5.6943,-1.9465,0.83537,3.1167,-2.0625,-0.37523,4.785,0.58667,-0.38056,7.3975,-1.43,-0.52447,6.3617,-1.3567,-0.53138,-0.45937,-1.2161,1.4088
7.7513,1.2702,0.89756,7.5234,0.025046,1.4379,3.1073,-1.5019,0.59695,5.7249,-1.5738,0.83537,3.1167,-2.0625,-0.3819,4.785,0.64167,-0.37633,7.4433,-1.3658,-0.52447,6.3617,-0.12833,-0.53138,-0.45937,-1.9323,1.4088
7.8289,1.8555,0.89756,7.5557,1.0324,1.4379,3.1073,-1.5019,0.59695,5.7601,-1.1122,0.83537,3.1533,-2.0625,-0.3997,4.785,0.66,-0.37633,7.5625,-0.56833,-0.52447,6.5175,1.3658,-0.53138,-0.45937,-2.527,1.4088
7.9067,2.2681,0.89756,7.5607,1.4094,1.4379,3.1073,-1.5019,0.56703,5.8348,-0.79607,0.84013,4.3633,-2.0625,-0.42725,4.785,0.70583,-0.37633,7.6817,0.33917,-0.52447,6.6825,1.6592,-0.53138,-0.45937,-2.6504,1.4088
8.003,2.6506,0.89756,7.5623,1.7517,1.4379,3.1073,-1.5019,0.54027,5.8943,-0.53397,0.85487,5.555,-2.0625,-0.44412,4.785,0.77,-0.37633,7.6817,0.65083,-0.52447,6.7008,1.705,-0.53138,-0.45937,-2.9521,1.4088
8.0946,3.1987,0.89756,7.6588,2.2405,1.4379,3.2036,-1.5019,0.53263,5.8986,-0.2291,0.88834,5.5917,-2.0625,-0.44499,4.785,0.77,-0.37633,7.6817,1.9525,-0.52447,6.7283,1.7325,-0.53138,-0.45937,-3.7883,1.4088
8.2179,3.8539,0.98308,7.8281,2.9702,1.4379,3.587,-1.5019,0.52573,5.9756,0.16804,0.93897,5.6283,-2.0625,-0.44815,4.785,0.77,-0.37633,7.6817,3.1167,-0.52447,6.7467,1.8058,-0.53138,-0.45937,-4.4137,1.4088
8.5066,4.9011,1.1839,7.9665,3.8435,1.634,4.1973,-1.5019,0.52573,6.225,0.94546,0.99725,5.7108,-2.0625,-0.45287,4.785,0.77,-0.37633,7.7092,3.5475,-0.52447,6.7558,2.5392,-0.53138,-0.13945,-4.5886,1.4088
8.6985,5.5803,1.2909,8.0437,4.3085,1.7168,4.6716,-1.5019,0.52573,6.4585,1.6889,1.0407,5.8117,-2.0625,-0.45492,4.785,0.77917,-0.37633,7.7367,3.9875,-0.52447,6.7558,4.3267,-0.52383,0.47858,-4.7866,1.3513
8.7146,5.5803,1.5242,8.0437,4.4194,1.7397,4.8484,-1.5019,0.52573,6.5268,2.0625,1.0571,5.9033,-1.5033,-0.45492,4.785,0.77917,-0.37279,7.7917,4.015,-0.52447,6.7558,5.445,-0.45881,0.73098,-4.7866,1.2973
8.7381,5.5803,1.7018,8.0985,4.5402,1.7633,4.9916,-1.3172,0.53263,6.6148,2.7017,1.0632,6.6092,0.33917,-0.45287,4.785,0.77917,-0.37279,7.8467,4.0883,-0.52447,6.7558,5.445,-0.45881,0.93997,-4.7866,1.3513
8.7941,5.5803,1.9279,8.1382,4.6285,1.858,5.3554,-0.75065,0.54027,6.7506,3.2513,1.1213,7.26,1.6867,-0.44815,4.785,0.77917,-0.36499,7.8467,4.1433,-0.52447,6.7742,5.5767,-0.39422,1.469,-4.7866,1.3956
8.7941,5.5803,2.1544,8.1382,4.7001,1.8602,5.8199,-0.34142,0.56703,6.9483,3.3534,1.1831,7.5533,2.2642,-0.44815,4.785,0.77917,-0.35742,7.865,4.1433,-0.49795,6.7742,5.7085,-0.34991,2.4555,-4.7866,1.3956
8.8178,5.5803,2.4816,8.1382,4.7297,2.2517,6.0112,-0.022158,0.59695,7.2943,3.3779,1.2985,7.8283,2.8875,-0.44807,4.785,1.4117,-0.35648,7.8833,4.1433,-0.10158,6.7833,5.7127,-0.14453,3.4592,-4.7866,1.4083
8.8756,5.6731,2.9904,8.2194,4.7297,2.8584,6.0338,0.18616,0.61958,7.5429,3.4338,1.4454,7.8283,2.9425,-0.4312,4.8492,3.3092,-0.34877,8.0353,4.8021,0.46257,6.7833,5.7183,0.046084,3.707,-4.7866,1.4187
8.8756,5.7699,3.3712,8.4417,4.7297,2.9848,6.0534,0.22172,0.68998,7.5882,3.4903,1.5701,7.8375,2.9517,-0.40525,5.2067,4.62,-0.34089,8.1873,5.4663,0.71531,6.7833,5.7183,0.14999,3.8352,-4.7866,1.4187
8.8756,5.8729,3.6344,8.6307,4.7534,3.0317,6.0602,0.27162,0.78941,7.619,3.5022,1.6792,7.8375,2.9517,-0.40905,5.2067,4.62,-0.34089,8.1873,5.4663,0.78915,6.7833,5.7221,0.3696,3.8604,-4.8096,1.4187
8.8756,5.9607,3.904,8.6307,4.765,3.2683,6.0602,0.32209,0.78941,7.619,3.5855,1.8118,7.8467,2.9517,-0.43663,5.2067,4.62,-0.34089,8.1873,5.5389,1.0194,6.8017,5.7449,0.54032,3.8944,-4.8852,1.4187
8.8756,6.0788,4.3702,8.6307,4.8713,3.9216,6.0602,0.33895,0.78941,7.619,3.6196,2.0468,7.8467,2.9792,-0.46868,5.2067,4.62,-0.34089,8.1873,5.6142,1.2465,7.4672,5.7449,1.1768,3.8944,-4.9755,1.4187
8.8756,6.2895,4.4873,8.6307,5.0329,4.5605,6.0602,0.35887,0.78941,7.619,3.6196,2.337,7.8467,3.0158,-0.46868,5.2433,4.84,-0.34971,8.1873,5.6334,1.4399,8.047,5.7449,2.1298,3.9162,-5.0392,1.4187
