7.451,2.608,0.52241,7.4861,3.2592,1.1384,7.7759,7.4843,0.59238,8.1137,4.8214,0.96023,6.655,6.2975,-1,6.8017,6.215,-1,7.2762,4.1489,1.1923,7.9017,4.8217,0.48142,4.1447,8.7904,0.84118
7.3904,2.4954,0.54279,7.4861,3.2089,1.1384,7.7722,7.4792,0.59238,8.1137,4.7657,0.96023,6.655,6.2883,-1,6.8017,6.2058,-1,7.2792,4.1489,1.2,7.9017,4.8217,0.48142,4.1447,8.7904,0.84118
7.3904,2.4765,0.54279,7.6418,3.2089,1.1384,7.7692,7.4791,0.59238,8.1165,4.7592,0.96023,6.655,6.2883,-1,6.8017,6.1967,-1,7.2792,4.1489,1.2,7.92,4.8125,0.46296,4.1447,8.7904,0.84063
7.3615,2.3994,0.54306,7.7198,3.1972,1.1384,7.7692,7.4713,0.59238,8.1249,4.6581,0.96023,6.655,6.2883,-1,6.8017,6.1967,-1,7.2792,4.1489,1.2,7.92,4.675,0.46449,4.1447,8.7904,0.83996
7.3615,2.3299,0.54898,7.7261,3.1753,1.151,7.7692,7.3684,0.59194,8.1339,4.4187,0.966,6.655,6.2883,-1,6.8017,6.1875,-1,7.2829,4.1402,1.206,7.92,4.62,0.46449,4.1447,8.7904,0.83996
7.354,2.3299,0.55681,7.7273,3.1548,1.1588,7.7692,7.1718,0.59056,8.1346,4.2747,0.97419,6.655,6.2883,-1,6.8017,6.1783,-1,7.2888,4.1159,1.2174,7.9292,4.62,0.45262,4.1852,8.7904,0.83996
7.353,2.3299,0.58525,7.7273,3.1548,1.1588,7.7692,7.0679,0.58952,8.143,4.24,0.97419,6.655,6.2883,-1,6.8017,6.1692,-1,7.3003,4.0931,1.2252,7.9292,4.62,0.43138,4.2824,8.7904,0.83996
7.353,2.3299,0.61369,7.7273,3.1548,1.1588,7.7722,7.0663,0.58833,8.152,4.2194,0.97419,6.655,6.2883,-1,6.8017,6.16,-1,7.3089,4.0822,1.2257,7.9292,4.62,0.40426,4.3308,8.7904,0.83787
7.353,2.3299,0.61369,7.7273,3.1548,1.1588,7.7722,7.051,0.58833,8.1608,4.2194,0.97419,6.655,6.2883,-1,6.8017,6.16,-1,7.3134,4.0468,1.2271,7.9383,4.6017,0.39043,4.331,8.7904,0.83787
7.353,2.309,0.61369,7.7273,3.1378,1.1588,7.7722,7.038,0.58833,8.1736,4.1981,0.97419,6.655,6.2792,-1,6.8017,6.16,-1,7.3089,4.0468,1.2271,7.9383,4.5008,0.39043,4.331,8.7904,0.83619
7.353,2.2244,0.61369,7.7273,3.0928,1.1588,7.7759,7.0303,0.58833,8.1784,4.1855,0.97419,6.655,6.27,-1,6.8017,6.16,-1,7.3003,4.0468,1.2271,7.9383,4.3817,0.39043,4.331,8.7904,0.83619
7.353,2.1403,0.61369,7.7273,2.9799,1.151,7.7759,7.02,0.58952,8.1784,4.1744,0.966,6.655,6.27,-1,6.8017,6.16,-1,7.2888,4.0468,1.2271,7.9475,4.3083,0.39043,4.3334,8.7904,0.8382
7.353,2.1198,0.61369,7.7273,2.8897,1.1384,7.7759,7.008,0.59101,8.1784,4.1579,0.95552,6.655,6.27,-1,6.8017,6.1508,-1,7.2829,4.0468,1.2271,7.9567,4.29,0.39043,4.336,8.7904,0.83996
7.353,2.1198,0.61369,7.7352,2.7761,1.1178,7.7775,6.9998,0.59238,8.1784,4.1446,0.9466,6.655,6.27,-1,6.8017,6.1417,-1,7.2792,4.0468,1.2271,7.9567,4.0608,0.39043,4.3436,8.7904,0.84154
7.353,2.1198,0.61369,7.7474,2.59,1.094,7.7841,6.9835,0.60033,8.1784,4.1255,0.94093,6.655,6.27,-1,6.8017,6.1417,-1,7.2792,3.8766,1.2271,7.9567,3.8408,0.39043,4.3538,8.7904,0.84154
7.353,2.1198,0.62859,7.7474,2.5101,1.0676,7.7841,6.9675,0.60854,8.1784,4.0862,0.93829,6.655,6.27,-1,6.8017,6.1417,-1,7.2792,3.7034,1.2257,7.9933,3.7858,0.39043,4.359,8.7904,0.83996
7.353,2.1198,0.61369,7.7474,2.502,1.0435,7.7841,6.9641,0.60854,8.1784,4.0553,0.92717,6.655,6.27,-1,7.81,6.1417,-1,7.2792,3.6652,1.2243,8.0483,3.74,0.36941,4.3611,8.7904,0.83996
7.353,2.0661,0.62859,7.807,2.495,1.0435,7.7841,6.9522,0.60854,8.2017,4.0456,0.90874,6.655,6.2608,-1,8.8183,6.1417,-1,7.2792,3.6501,1.2174,8.0483,3.74,0.34471,4.3657,8.7904,0.83829
7.353,1.9799,0.644,7.8643,2.4823,1.0676,7.7933,6.9428,0.60854,8.2822,4.0419,0.90874,6.655,6.2517,-1,8.8183,6.1417,-1,7.2792,3.6375,1.206,8.0483,3.74,0.32631,4.3765,8.7904,0.82738
7.353,1.9309,0.644,7.9083,2.4647,1.069,7.8245,6.9419,0.60854,8.3702,4.0375,0.90874,6.655,6.2517,-1,8.8183,6.1417,-1,7.2792,3.6355,1.2,8.0483,3.74,0.32631,4.3829,8.7904,0.82738
7.353,1.8454,0.644,8.0033,2.4342,1.069,7.8541,6.9182,0.61235,8.4103,4.026,0.90874,6.655,6.2517,-1,8.8183,6.1417,-1,7.2829,3.6326,1.1923,8.1308,3.7308,0.31687,4.3862,8.7904,0.81807
7.353,1.7598,0.644,8.0736,2.4342,1.069,7.8541,6.8935,0.61692,8.4502,4.014,0.90874,6.655,6.2517,-1,8.8183,6.1417,-1,7.2888,3.6203,0.99901,8.2268,3.7217,0.31743,4.3893,8.7904,0.81807
7.353,1.7598,0.644,8.0736,2.4342,1.069,7.8541,6.8833,0.62044,8.506,4.0076,0.88313,6.655,6.2517,-1,8.8183,6.1417,-1,7.3003,3.601,0.86221,8.2726,3.7125,0.31628,4.3904,8.7904,0.7521
7.353,1.7598,0.644,8.0821,2.4342,1.0527,7.8541,6.8722,0.63531,8.5307,4.0076,0.82568,6.655,6.2517,-1,8.8183,6.1325,-1,7.3591,3.4824,0.86221,8.2867,3.685,0.31628,4.3904,8.7904,0.58949
7.353,1.7598,0.631,8.0821,2.2998,1.0435,7.8541,6.8677,0.64635,8.5391,3.9639,0.80657,6.655,6.2517,-1,8.8183,6.1233,-1,7.4158,3.3536,0.86221,8.4152,3.4063,0.31628,4.3995,8.7904,0.50554
7.353,1.4353,0.61873,8.0821,1.9406,1.0201,7.8541,6.8612,0.65492,8.5391,3.7528,0.78481,6.655,6.2333,-1,8.8183,6.1233,-1,7.4158,3.3473,0.81063,8.4152,3.003,0.32573,4.3995,8.7904,0.50554
7.4049,1.0408,0.61873,8.0821,1.6041,1.0017,7.8541,6.7834,0.67026,8.5391,3.4971,0.77309,6.655,6.2058,-1,8.8183,6.1233,-1,7.4158,3.3419,0.81063,8.5435,2.8417,0.34471,4.425,8.7904,0.49128
7.4049,0.88359,0.58448,8.0821,1.3095,0.9617,7.8587,6.6869,0.68573,8.5438,3.3355,0.75654,6.655,6.1692,-1,8.8183,6.1233,-1,7.4708,3.3377,0.80441,8.5435,2.8233,0.36941,4.4713,8.7904,0.49128
7.4049,0.49392,0.54455,8.0821,0.89354,0.9617,7.8587,6.5377,0.72356,8.5518,3.0944,0.73981,6.655,6.0775,-1,8.8183,6.0867,-1,7.4708,3.1337,0.7992,8.5436,2.7683,0.40061,4.7011,8.7904,0.49128
7.5007,-0.12278,0.54455,8.0821,0.18633,0.95873,7.8619,6.183,0.72356,8.5587,2.6482,0.72813,6.6642,6.0133,-0.34527,8.8183,5.9767,-1,7.4708,2.9333,0.79814,8.5527,2.6675,0.43568,4.9879,8.7904,0.49128
7.6161,-0.817,0.54455,8.0821,-0.37908,0.95873,7.8649,5.6325,0.72356,8.5693,2.1364,0.72226,6.6733,5.9308,0.31674,8.8183,5.5367,-0.4726,7.4708,2.0442,0.79482,8.5617,2.0625,0.43568,5.3446,8.7904,0.49128
7.8316,-1.3736,0.50917,8.0821,-0.74782,0.95799,7.8728,4.9938,0.73233,8.5693,1.6227,0.72086,6.6733,5.7475,0.33126,8.8183,4.29,0.064924,7.4708,1.155,0.78927,8.5617,1.5033,0.43568,5.8769,8.5076,0.50237
7.8316,-1.9332,0.46819,8.0821,-1.263,0.91974,7.8796,4.4703,0.73233,8.5693,1.1168,0.71571,6.6825,5.5092,0.34055,8.8183,3.4008,0.076534,7.4708,1.155,0.78927,8.5617,1.3383,0.50476,6.267,8.1149,0.50237
7.8919,-2.6114,0.46819,8.0821,-1.7499,0.91974,7.9128,4.0752,0.73233,8.5693,0.65207,0.70677,6.9208,4.7117,0.34466,8.8183,3.3,0.078715,7.4708,1.0908,0.78323,8.5617,0.84582,0.55822,6.4857,7.9948,0.50237
7.8919,-2.9449,0.46819,8.0755,-2.2378,0.91974,7.9847,3.6174,0.73233,8.5693,0.17411,0.69421,7.1867,3.1625,0.34466,8.8183,3.1992,0.078715,7.4158,0.99,0.78323,8.5617,-0.19918,0.56337,6.6989,7.7862,0.51522
7.8919,-3.387,0.46819,8.0375,-2.8269,0.91974,8.0962,3.0563,0.73233,8.5693,-0.33737,0.68464,7.3058,1.8975,0.34466,8.8183,3.1258,0.078715,7.4067,0.56833,0.77945,8.5708,-0.92583,0.57036,7.0214,7.1523,0.51522
7.8919,-3.8165,0.46819,7.9737,-3.3431,0.91974,8.2145,2.4601,0.73233,8.5693,-0.82843,0.68464,7.3608,1.5033,0.34466,8.8183,3.0067,0.078715,7.37,-0.45833,0.77593,8.58,-0.95333,0.57669,7.4295,6.6212,0.52864
7.8919,-4.1075,0.46819,7.9737,-3.8087,0.91974,8.2765,2.0722,0.73233,8.5693,-1.1976,0.68464,7.3608,1.4758,0.34466,8.8183,2.64,0.079415,7.3333,-1.6317,0.7717,8.6625,-0.99,0.57897,7.7916,6.4442,0.55572
7.8919,-4.5408,0.5082,7.9083,-4.1232,0.91974,8.3087,1.7469,0.73233,8.5693,-1.4882,0.68464,7.37,1.4392,0.34466,8.8183,1.5125,0.079415,7.3333,-2.3558,0.76645,8.7542,-1.0267,0.58045,7.9575,6.2864,0.55572
7.9768,-4.9428,0.5102,7.8896,-4.356,0.91974,8.3269,1.2377,0.73233,8.5693,-1.8934,0.68464,7.37,1.375,0.34466,8.8183,0.12833,0.079415,7.3333,-2.6033,0.76645,8.7542,-1.8333,0.58281,7.996,5.9088,0.52864
7.9969,-5.1973,0.54455,7.8896,-4.7519,0.9265,8.3343,0.86807,0.73233,8.5587,-2.381,0.68464,7.3883,1.2558,0.34466,8.8183,-0.48583,0.079415,7.3333,-2.6583,0.7717,8.7633,-2.6492,0.58281,8.2368,5.1772,0.51908
8.0183,-5.4231,0.58448,7.8896,-5.1745,0.95998,8.3466,0.42831,0.73233,8.5587,-2.7933,0.68464,7.3883,1.0633,0.34466,8.8183,-0.55,0.082476,7.3333,-2.6675,0.7717,8.7633,-3.4283,0.58281,8.5038,4.6841,0.51522
8.0183,-5.8048,0.64133,7.8896,-5.6574,0.9922,8.3518,-0.12921,0.73233,8.5582,-3.2516,0.68156,7.3883,0.32083,0.35444,8.8183,-0.58667,0.083981,7.3333,-2.6767,0.7717,8.7633,-4.29,0.58534,8.556,4.4723,0.5087
8.0183,-6.2874,0.71128,7.8896,-6.1836,0.99555,8.3567,-0.49267,0.73233,8.5582,-3.7378,0.67842,7.3883,-1.0542,0.35444,8.8183,-0.66,0.086237,7.37,-3.1533,0.77593,8.7633,-4.4092,0.58196,8.556,4.1366,0.49761
8.0183,-6.8942,0.73362,7.8896,-6.6448,0.99911,8.3858,-0.79964,0.68192,8.5582,-4.1782,0.6764,7.3883,-1.8333,0.3552,8.8183,-0.7975,0.086237,7.37,-4.1708,0.77945,8.7633,-4.4183,0.57897,8.5786,3.7191,0.47749
8.0183,-7.4207,0.74642,7.8896,-7.066,1.0023,8.4142,-1.1491,0.64451,8.5582,-4.567,0.67454,7.3883,-1.9067,0.34854,8.8183,-0.98083,0.086237,7.37,-5.0508,0.78984,8.7633,-4.4183,0.57669,8.6714,3.3019,0.47749
8.0183,-7.6665,0.80557,7.9209,-7.5103,1.021,8.4194,-1.5561,0.59265,8.5602,-4.9564,0.67242,7.3883,-1.9617,0.34824,8.8183,-1.9708,0.085448,7.37,-5.8667,0.80441,8.7633,-4.4458,0.57684,8.7418,2.9625,0.4606
